PanelText_UI_Collection_Panel_Main_Text_C_Event_Content,aIwI,jÍ£ØüÙşí®øú_PanelText_C.csv,1828,PanelText,Content,,ŞÀËì,ÀÌº¥Æ®
PanelText_UI_Events_Panel_Thais_Text_C_Reward_Content,aILD,jÍ£ØüÙşí®øú_PanelText_C.csv,1829,PanelText,Content,,à÷ö¦??,½ºÅ×ÀÌÁö ¾÷Àû
PanelText_UI_Events_Panel_Thais_Text_C_Record_Content,aILC,jÍ£ØüÙşí®øú_PanelText_C.csv,1830,PanelText,Content,,ÛåæâÎÊ?,¹ø½Ä ±¤¶õ
PanelText_UI_Events_Panel_Thais_Text_C_RecordTip_Content,aILB,jÍ£ØüÙşí®øú_PanelText_C.csv,1831,PanelText,Content,,ùÚ??û³ú°?,±â°£ ÇÑÁ¤ »óÇ° ÇØ±İ
PanelText_UI_Events_Panel_Thais_Text_C_Challenge_Content,aILy,jÍ£ØüÙşí®øú_PanelText_C.csv,1832,PanelText,Content,,Ú¢?ï×é°,µÚ¾ûÅ² ¿å¸Á
PanelText_UI_Events_Panel_Thais_Text_C_ChallengeTip_Content,aILx,jÍ£ØüÙşí®øú_PanelText_C.csv,1833,PanelText,Content,,èÌÛöùÚ??Û¯,±â°£ ÇÑÁ¤ ÀÌº¥Æ®
PanelText_UI_Events_Panel_Thais_Text_C_Topic_Content,aILF,jÍ£ØüÙşí®øú_PanelText_C.csv,1834,PanelText,Content,,é°ú­?÷î,¿å¸ÁÀÇ ÆÄµµ
PanelText_UI_Events_Panel_Thais_Text_C_Shop_Content,aILE,jÍ£ØüÙşí®øú_PanelText_C.csv,1835,PanelText,Content,,é°?í²ßæ,¿å¸ÁÀÇ Ã¢Á¶¹°
PanelText_UI_Events_Panel_Thais_Text_C_Pv_Content,aILA,jÍ£ØüÙşí®øú_PanelText_C.csv,1836,PanelText,Content,,÷ëÛ¯ç¯ßÀ,¿µ»ó Àç»ı
PanelText_UI_Awaker_Item_List_3_Text_C_Full_Content,aImW,jÍ£ØüÙşí®øú_PanelText_C.csv,1837,PanelText,Content,,??ì«?,°è·ÉÀÌ ÃÖ´ë µî±ŞÀÔ´Ï´Ù
PanelText_UI_Dungeons_Panel_Try_Text_C_Name_1_Content,aIAB,jÍ£ØüÙşí®øú_PanelText_C.csv,1838,PanelText,Content,,?ö¢,¼ö·É
PanelText_UI_Dungeons_Panel_Try_Text_C_Name_Content,aIAC,jÍ£ØüÙşí®øú_PanelText_C.csv,1839,PanelText,Content,,?ã·?èÌ,Ã¼Çè ½ÃÀÛ
PanelText_UI_Event_RewardGroup_Text_C_Reset_Content,aIFc,jÍ£ØüÙşí®øú_PanelText_C.csv,1840,PanelText,Content,,í¥åùñìöÇó­?£º,³²Àº ÃÊ±âÈ­ È½¼ö:
PanelText_UI_Chapter_Vindicate_View_Text_C_StoryDesc_Content,aIwl,jÍ£ØüÙşí®øú_PanelText_C.csv,1841,PanelText,Content,,?ó·¡¸é°ú­?÷î¡¹îÜò¥?£¬?á¥??áôÓğÖõãêİúÕôÕáç¯?£¬ùèìıÖõ¡¸ÛåæâÎÊ?¡¹??¡¦¡¦?ÊÀêÈáúÚËìÑá³ãı£¡,"¡¸¿å¸ÁÀÇ ÆÄµµ¡¹ÀÇ ¿µÇâÀÌ °è¼ÓµÇ¸é¼­, °¢¼ºÃ¼µéÀÌ ½ÅºñÇÑ Èû¿¡ ÈÖ¸»·Á ¡¸¹ø½Ä ±¤¶õ¡¹ »óÅÂ¿¡ ºüÁ³½À´Ï´Ù... ¼öÈ£ÀÚ ºĞµéÀº ÁÖÀÇÇÏ½Ã±â ¹Ù¶ø´Ï´Ù!"
PanelText_UI_Chapter_Vindicate_View_Text_C_Need_Content,aIwj,jÍ£ØüÙşí®øú_PanelText_C.csv,1842,PanelText,Content,,âÍé©,ÇÊ¿ä
PanelText_UI_Chapter_Vindicate_View_Text_C_Name_Content,aIwi,jÍ£ØüÙşí®øú_PanelText_C.csv,1843,PanelText,Content,,?ìı?ï×,½ºÅä¸® ÁøÀÔ
PanelText_UI_Chapter_Vindicate_View_Text_C_Title_Content,aIwn,jÍ£ØüÙşí®øú_PanelText_C.csv,1844,PanelText,Content,,??é­?,ÆÄÆ¼ ÃÊ´ë
PanelText_UI_Chapter_Vindicate_View_Text_C_Tip_Content,aIwm,jÍ£ØüÙşí®øú_PanelText_C.csv,1845,PanelText,Content,,¡¸é°ú­?÷î¡¹üÀ?Ñ¢?ùÚ??û³?Û¯£¬Ê¦ì¤Ùé?ÔÒ?áãé©Ï´£¬ŞÅéÄ ¡¸??ÑÃïÃ¡¹*1 ?Ê¦ú°???ŞÀËì£¡,"¡¸¿å¸ÁÀÇ ÆÄµµ¡¹ÀÌº¥Æ® ±â°£ µ¿¾È, µ¿Á¶À²¿¡ °ü°è¾øÀÌ ¡¸Çö½ÇÀÇ ½ÃÀÛÁ¡¡¹1°³¸¦ »ç¿ëÇÏ¿© °¢ ÀÌº¥Æ®¸¦ ÇØ±İÇÒ ¼ö ÀÖ½À´Ï´Ù!"
PanelText_UI_Chapter_Vindicate_View_Text_C_Condition_Content,aIwg,jÍ£ØüÙşí®øú_PanelText_C.csv,1848,PanelText,Content,,Ú±?ú°??Ëì,Á¶°Ç ¹Ì´Ş¼º
PanelText_UI_Events_Panel_Thais_Text_C_Homology_Content,aILz,jÍ£ØüÙşí®øú_PanelText_C.csv,1849,PanelText,Content,,üÀ?Ñ¢?÷×?á¶êóÛ°ãÒ?ö¢îÜÔÒ?áã?ÛÃ£¡,ÀÌº¥Æ® ±â°£ µ¿¾È µ¿Á¶À² È¹µæ·®ÀÌ 2¹è·Î Áõ°¡ÇÕ´Ï´Ù!
PanelText_UI_Vindicate_Popup_Reward_Text_C_Task_Content,aJea,jÍ£ØüÙşí®øú_PanelText_C.csv,1858,PanelText,Content,,âÏó­èÇà÷ŞÀËìı¨í»??Ôğ,ÀÌº¥Æ®¸¦ Ã³À½ ¿Ï·áÇÏ¿© È¹µæ
PanelText_UI_Dungeons_Popup_AbyssRank_Text_C_NoTask_Content,aIAL,jÍ£ØüÙşí®øú_PanelText_C.csv,1859,PanelText,Content,,?Ùé??,±â·Ï ¾øÀ½
PanelText_UI_Dungeons_Popup_AbyssRank_Text_C_En_Content,aIAI,jÍ£ØüÙşí®øú_PanelText_C.csv,1860,PanelText,Content,,fdshsjfgjgf,fdshsjfgjgf
PanelText_UI_Dungeons_Popup_AbyssRank_Text_C_Rank_Content,aIAM,jÍ£ØüÙşí®øú_PanelText_C.csv,1861,PanelText,Content,,ÛÉÙ£,·©Å·
PanelText_UI_Dungeons_Popup_AbyssRank_Text_C_Info_Content,aIAJ,jÍ£ØüÙşí®øú_PanelText_C.csv,1862,PanelText,Content,,áúÚËìÑãáãÓ,¼öÈ£ÀÚ Á¤º¸
PanelText_UI_Dungeons_Popup_AbyssRank_Text_C_Value_Content,aIAN,jÍ£ØüÙşí®øú_PanelText_C.csv,1863,PanelText,Content,,÷å??,Æ¯ÈÆ Á¡¼ö
PanelText_UI_Dungeons_Popup_AbyssRank_Text_C_More_Content,aIAK,jÍ£ØüÙşí®øú_PanelText_C.csv,1865,PanelText,Content,,?Ê×?ï×,»ó¼¼ Á¤º¸ º¸±â
PanelText_UI_Dungeons_Item_AbyssRank_Text_C_Uid_Content,aIza,jÍ£ØüÙşí®øú_PanelText_C.csv,1866,PanelText,Content,,UID:,UID:
PanelText_UI_Events_Panel_Thais_StageGroup_Text_C_illustrate_Content,aILw,jÍ£ØüÙşí®øú_PanelText_C.csv,1867,PanelText,Content,,èÌÛö??,±ÔÄ¢
PanelText_UI_Events_Panel_Thais_StageGroup_Text_C_Title_Content,aILv,jÍ£ØüÙşí®øú_PanelText_C.csv,1868,PanelText,Content,,Ú¢?ï×é°,µÚ¾ûÅ² ¿å¸Á
PanelText_UI_Events_Panel_Thais_StageGroup_Text_C_Describe_Content,aILt,jÍ£ØüÙşí®øú_PanelText_C.csv,1869,PanelText,Content,,??×µ?èÙ?£¬ğ½ÖÃîÜü£î¢Óøàü?¡£,"½Ã°£Àº ³¡¾øÀÌ ¼øÈ¯ÇÏ°í, ½Ãµç ²ÉÀº ´Ù½Ã ÇÇ¾î³­´Ù."
PanelText_UI_Events_Panel_Thais_StageGroup_Text_C_Resonance_Content,aILu,jÍ£ØüÙşí®øú_PanelText_C.csv,1870,PanelText,Content,,Íì?,°ø¸í
PanelText_UI_Dungeons_Panel_SurveyData_Text_C_Reset_Content,aIAq,jÍ£ØüÙşí®øú_PanelText_C.csv,1871,PanelText,Content,,ñìöÇ,ÃÊ±âÈ­
PanelText_UI_Dungeons_Panel_SurveyData_Text_C_NoTask_Content,aIAn,jÍ£ØüÙşí®øú_PanelText_C.csv,1872,PanelText,Content,,?Ùé??,±â·Ï ¾øÀ½
PanelText_UI_Dungeons_Panel_SurveyData_Text_C_En_Content,aIAl,jÍ£ØüÙşí®øú_PanelText_C.csv,1873,PanelText,Content,,fdshsjfgjgf,fdshsjfgjgf
PanelText_UI_Dungeous_Panel_Melt_Erosion_Optimized_Text_C_Title_Content,aICm,jÍ£ØüÙşí®øú_PanelText_C.csv,1874,PanelText,Content,,ë×?Ğ×?,À¶Àç±İÁö±¸¿ª
PanelText_UI_Dungeous_Panel_Melt_Erosion_Optimized_Text_C_Weekly_Content,aICo,jÍ£ØüÙşí®øú_PanelText_C.csv,1875,PanelText,Content,,÷å???,Æ¯ÈÆ º¸»ó
PanelText_UI_Dungeous_Panel_Melt_Erosion_Optimized_Text_C_Train_Content,aICn,jÍ£ØüÙşí®øú_PanelText_C.csv,1876,PanelText,Content,,?îñ÷å??,ÇöÀç Æ¯ÈÆ Á¡¼ö
PanelText_UI_Dungeous_Panel_Melt_Erosion_Optimized_Text_C_Hint_Content,aICk,jÍ£ØüÙşí®øú_PanelText_C.csv,1877,PanelText,Content,,*î¤ë×?Ğ×?ñé£¬ì«õó?îÜ?á¥?ûúÙ¤??ÙéÛöî¤ĞìöâĞ×?ñéõó?¡£,*À¶Àç±İÁö±¸¿ª¿¡¼­ »ç¿ëµÈ °¢¼ºÃ¼ ¹× ¸í·ûÀº ´Ù¸¥ ±¸¿ª¿¡¼­ »ç¿ëÇÒ ¼ö ¾ø½À´Ï´Ù.
PanelText_UI_Dungeous_Panel_Melt_Erosion_Optimized_Text_C_Rank_Content,aICl,jÍ£ØüÙşí®øú_PanelText_C.csv,1878,PanelText,Content,,ÛÉú¼Û´,·©Å·
PanelText_UI_Common_Popup_Tips_Small_Text_C_Scroll_Tips_Content,aIyu,jÍ£ØüÙşí®øú_PanelText_C.csv,1879,PanelText,Content,,ß¾ù»üÁ?Ê¦?Ê×ÌÚÒı??,À§¾Æ·¡·Î ½½¶óÀÌµåÇÏ¿© ´õ ¸¹Àº º¸»óÀ» È®ÀÎÇÏ¼¼¿ä
PanelText_UI_Other_Fund_Tips_Text_C_Title_Content,aIPh,jÍ£ØüÙşí®øú_PanelText_C.csv,1880,PanelText,Content,,ÎèéÒæÈ?ĞñÑÑ,µ¿¹® ±â±İ
PanelText_UI_Other_Fund_Tips_Text_C_Donated_Content,aIPg,jÍ£ØüÙşí®øú_PanelText_C.csv,1881,PanelText,Content,,?îñ???,ÇöÀç °øÇåµµ
PanelText_UI_Other_Donate_Tips_Text_C_Title_Content,aIPd,jÍ£ØüÙşí®øú_PanelText_C.csv,1882,PanelText,Content,,ê¹äûæÈ?,¿ø¾× ±âºÎ
PanelText_UI_Other_Donate_Tips_Text_C_Fund_Content,aIPb,jÍ£ØüÙşí®øú_PanelText_C.csv,1883,PanelText,Content,,ÎèéÒæÈ?ĞñÑÑ,µ¿¹® ±â±İ
PanelText_UI_Other_Donate_Tips_Text_C_Donated_Content,aIPa,jÍ£ØüÙşí®øú_PanelText_C.csv,1884,PanelText,Content,,×«?ì«æÈ?,´©Àû ±âºÎ
PanelText_UI_Other_Donate_Tips_Text_C_Utmost_Content,aIPe,jÍ£ØüÙşí®øú_PanelText_C.csv,1885,PanelText,Content,,õÌÓŞ,ÃÖ´ë
PanelText_UI_Other_Donate_Tips_Text_C_Least_Content,aIPc,jÍ£ØüÙşí®øú_PanelText_C.csv,1886,PanelText,Content,,õÌá³,ÃÖ¼Ò
PanelText_UI_Other_Donate_Tips_Text_C_Consume_Content,aIOZ,jÍ£ØüÙşí®øú_PanelText_C.csv,1887,PanelText,Content,,á¼ÙÄ,¼Ò¸ğ
PanelText_UI_Social_Panel_Rank_Text_C_Uid_Title_Content,aIZJ,jÍ£ØüÙşí®øú_PanelText_C.csv,1888,PanelText,Content,,UID :,UID:
PanelText_UI_Social_Panel_Rank_Text_C_Rank_Content,aIZG,jÍ£ØüÙşí®øú_PanelText_C.csv,1889,PanelText,Content,,ÛÉÙ£,·©Å·
PanelText_UI_Social_Panel_Rank_Text_C_PlayerInfo_Content,aIZF,jÍ£ØüÙşí®øú_PanelText_C.csv,1890,PanelText,Content,,áúÚËìÑãáãÓ,¼öÈ£ÀÚ Á¤º¸
PanelText_UI_Social_Panel_Rank_Text_C_Interaction_Content,aIZD,jÍ£ØüÙşí®øú_PanelText_C.csv,1891,PanelText,Content,,û»?,»óÈ£ÀÛ¿ë
PanelText_UI_Social_Panel_Rank_Text_C_NoTask_Content,aIZE,jÍ£ØüÙşí®øú_PanelText_C.csv,1892,PanelText,Content,,?Ùé??,±â·Ï ¾øÀ½
PanelText_UI_Social_Panel_Rank_Text_C_En_Content,aIZB,jÍ£ØüÙşí®øú_PanelText_C.csv,1893,PanelText,Content,,fdshsjfgjgf,fdshsjfgjgf
PanelText_UI_Social_Panel_Rank_Text_C_All_Content,aIZA,jÍ£ØüÙşí®øú_PanelText_C.csv,1894,PanelText,Content,,îïİ»,ÀüºÎ
PanelText_UI_Social_Panel_Rank_Text_C_Friend_Content,aIZC,jÍ£ØüÙşí®øú_PanelText_C.csv,1895,PanelText,Content,,?ñ¼,ÆÈ·Î¿ì
PanelText_UI_Events_Panel_Lily_Text_C_Reward_Content,aIIx,jÍ£ØüÙşí®øú_PanelText_C.csv,1896,PanelText,Content,,à÷ö¦??,½ºÅ×ÀÌÁö ¾÷Àû
PanelText_UI_Events_Panel_Lily_Text_C_Record_Content,aIIv,jÍ£ØüÙşí®øú_PanelText_C.csv,1898,PanelText,Content,,÷åÌº??,Æ¯ÆÄ ±â·Ï
PanelText_UI_Events_Panel_Lily_Text_C_RecordTip_Content,aIIu,jÍ£ØüÙşí®øú_PanelText_C.csv,1899,PanelText,Content,,ùÚ?Øó?ú°?,±â°£ ÇÑÁ¤ ¹«·á °³¹æ
PanelText_UI_Events_Panel_Lily_Text_C_Challenge_Content,aIIq,jÍ£ØüÙşí®øú_PanelText_C.csv,1900,PanelText,Content,,?ÜâÚ»ŞÖ,°¢º» ¹Ì±Ã
PanelText_UI_Events_Panel_Lily_Text_C_ChallengeTip_Content,aIIp,jÍ£ØüÙşí®øú_PanelText_C.csv,1901,PanelText,Content,,èÌÛöùÚ??Û¯,±â°£ ÇÑÁ¤ ÀÌº¥Æ®
PanelText_UI_Events_Panel_Lily_Text_C_Resonance_Content,aIIw,jÍ£ØüÙşí®øú_PanelText_C.csv,1902,PanelText,Content,,Íì?£º?æÑÚË?,°ø¸í: °¨µ¶ÀÇ ¾ÏÈ£
PanelText_UI_Events_Panel_Lily_Text_C_Diagonal_Content,aIIr,jÍ£ØüÙşí®øú_PanelText_C.csv,1904,PanelText,Content,,/,/
PanelText_UI_Events_Panel_Lily_Text_C_Topic_Content,aIIz,jÍ£ØüÙşí®øú_PanelText_C.csv,1905,PanelText,Content,,ÍºŞÀîÜØªÛö¡¤?Ê¾,ÀÌ¾ß±âÀÇ ¸¶¹ı: º¹°¢
PanelText_UI_Events_Panel_Lily_Text_C_Shop_Content,aIIy,jÍ£ØüÙşí®øú_PanelText_C.csv,1906,PanelText,Content,,ØªÛö?ÜâßÂïÁ,¸¶¹ı °¢º» »óÁ¡
PanelText_UI_Events_Panel_Lily_Text_C_Pv_Content,aIIt,jÍ£ØüÙşí®øú_PanelText_C.csv,1907,PanelText,Content,,÷ëÛ¯ç¯ßÀ,¿µ»ó Àç»ı
PanelText_UI_Other_Fund_Tips_Text_C_Describe_Content,aIPf,jÍ£ØüÙşí®øú_PanelText_C.csv,1908,PanelText,Content,,æÈ?ê¹äû£¬?×«??£¬?îÜà¼ú¼?ÔğÓğüŞ?¡£ ?îÜ¡¸????¡¹ãÀ×«?æÈ?îÜê¹äûñıûú¡£,¿ø¾×À» ±âºÎÇÏ¿© °øÇåµµ¸¦ ½×À¸¼¼¿ä. ´ç½ÅÀÇ ¼±ÇàÀº º¸»óÀ¸·Î µ¹¾Æ¿Ã °ÍÀÔ´Ï´Ù. ´ç½ÅÀÇ ¡¸°øÇåµµ¡¹´Â ±âºÎÇÑ ¿ø¾×ÀÇ ÇÕ°èÀÔ´Ï´Ù.
PanelText_UI_Other_Fund_Tips_Text_C_illustrate_Content,aIPi,jÍ£ØüÙşí®øú_PanelText_C.csv,1909,PanelText,Content,,???Ù¥,±ÔÄ¢ ¼³¸í
PanelText_UI_Pvp_Panel_Collection_Detail_Text_C_Source_Content,aIRK,jÍ£ØüÙşí®øú_PanelText_C.csv,1912,PanelText,Content,,?ê¹,È¹µæ ¹æ¹ı
PanelText_UI_Chapter_Dream_View_Text_C_Remember_Content,aIuZ,jÍ£ØüÙşí®øú_PanelText_C.csv,1913,PanelText,Content,,á½?,²ŞÀÇ È¸»ó
PanelText_UI_Chapter_Dream_View_Text_C_Simple_Content,aIva,jÍ£ØüÙşí®øú_PanelText_C.csv,1914,PanelText,Content,,ÜÅ÷×,º¸Åë
PanelText_UI_Chapter_Dream_View_Text_C_Difficulty_Content,aIuX,jÍ£ØüÙşí®øú_PanelText_C.csv,1915,PanelText,Content,,Íİ?,¾î·Á¿ò
PanelText_UI_Chapter_Dream_View_Text_C_Nightmare_Content,aIuY,jÍ£ØüÙşí®øú_PanelText_C.csv,1916,PanelText,Content,,?ÎÊ,±¤¶õ
PanelText_UI_Chapter_Item_Dream_01_Text_C_Free_Unlock_Content,aIvo,jÍ£ØüÙşí®øú_PanelText_C.csv,1917,PanelText,Content,,ùÚ?Øó?ú°?,±â°£ ÇÑÁ¤ ¹«·á °³¹æ
PanelText_UI_Awaker_Popup_Topped_Tip3_Text_C_Title_Content,aIrc,jÍ£ØüÙşí®øú_PanelText_C.csv,1918,PanelText,Content,,ìÑÌ«ä¢ûù,ÀÎ°İ ½ÉÈ­
PanelText_UI_Awaker_Popup_Topped_Tip3_Text_C_Unlock_Content,aIrd,jÍ£ØüÙşí®øú_PanelText_C.csv,1919,PanelText,Content,,?àõğ«ã®,¼Ó¼º Çâ»ó
PanelText_UI_Awaker_Popup_Topped_Tip3_Text_C_Mad_Content,aIqZ,jÍ£ØüÙşí®øú_PanelText_C.csv,1920,PanelText,Content,,Ôõ?ß¾ùÚğ«ã®,ÃÖ´ë ·¹º§ Áõ°¡
PanelText_UI_Awaker_Popup_Topped_Tip3_Text_C_Lv_Content,aIqY,jÍ£ØüÙşí®øú_PanelText_C.csv,1921,PanelText,Content,,Ôõ?ß¾ùÚğ«ã®,ÃÖ´ë ·¹º§ Áõ°¡
PanelText_UI_Awaker_Popup_Topped_Tip3_Text_C_Activation_Content,aIqX,jÍ£ØüÙşí®øú_PanelText_C.csv,1922,PanelText,Content,,ì«Ì­üÀ,È°¼ºÈ­µÊ
PanelText_UI_Awaker_Popup_Topped_Tip3_Text_C_Not_Activation_Content,aIra,jÍ£ØüÙşí®øú_PanelText_C.csv,1923,PanelText,Content,,Ú±Ì­üÀ,¹ÌÈ°¼ºÈ­
PanelText_UI_Alchemy_Popup_ResolveWeapon_Optimize_Text_C_WeaponNull_Content,aImk,jÍ£ØüÙşí®øú_PanelText_C.csv,1924,PanelText,Content,,?ÙéßÓ?Ù¤?,°ü·ÃµÈ ¸í·ûÀÌ ¾ø½À´Ï´Ù
PanelText_UI_Alchemy_Popup_ResolveWeapon_Optimize_Text_C_En_Content,aImc,jÍ£ØüÙşí®øú_PanelText_C.csv,1925,PanelText,Content,,fdshsjfgjgf,fdshsjfgjgf
PanelText_UI_Alchemy_Popup_ResolveWeapon_Optimize_Text_C_All_Content,aIlZ,jÍ£ØüÙşí®øú_PanelText_C.csv,1926,PanelText,Content,,îï?,ÀüÃ¼ ¼±ÅÃ
PanelText_UI_Alchemy_Popup_ResolveWeapon_Optimize_Text_C_Cap_Content,aImb,jÍ£ØüÙşí®øú_PanelText_C.csv,1927,PanelText,Content,,ì«Ë­ûùò¸?îñÔõ?ß¾ùÚ,ÃÖ´ë ·¹º§ µµ´Ş
PanelText_UI_Alchemy_Popup_ResolveWeapon_Optimize_Text_C_NormotopiaCap_Content,aImg,jÍ£ØüÙşí®øú_PanelText_C.csv,1928,PanelText,Content,,ïáêÈì«?ß¾ùÚ,ÃÖ´ëÄ¡ µµ´Ş
PanelText_UI_Alchemy_Popup_ResolveWeapon_Optimize_Text_C_Resolve_Content,aImi,jÍ£ØüÙşí®øú_PanelText_C.csv,1929,PanelText,Content,,İÂú°?Ôğ,ºĞÇØÇÏ¿© È¹µæ
PanelText_UI_Alchemy_Popup_ResolveWeapon_Optimize_Text_C_Null_Content,aImh,jÍ£ØüÙşí®øú_PanelText_C.csv,1930,PanelText,Content,,???é©İÂú°îÜÚªù¡,ºĞÇØÇÒ ¾ÆÀÌÅÛ ¼±ÅÃ
PanelText_UI_Alchemy_Popup_ResolveWeapon_Optimize_Text_C_Sel_Content,aImj,jÍ£ØüÙşí®øú_PanelText_C.csv,1931,PanelText,Content,,ì«?,¼±ÅÃµÊ
PanelText_UI_Alchemy_Popup_ResolveWeapon_Optimize_Text_C_AmountLine_Content,aIma,jÍ£ØüÙşí®øú_PanelText_C.csv,1932,PanelText,Content,,/,/
PanelText_UI_Alchemy_Popup_ResolveWeapon_Optimize_Text_C_GoodsNum_Content,aIme,jÍ£ØüÙşí®øú_PanelText_C.csv,1933,PanelText,Content,,?Õá,¼ö·®
PanelText_UI_Alchemy_Popup_ResolveWeapon_Optimize_Text_C_GoodsNumLine_Content,aImd,jÍ£ØüÙşí®øú_PanelText_C.csv,1934,PanelText,Content,,/,/
PanelText_UI_Alchemy_Popup_ResolveWeapon_Optimize_Text_C_Mail_Content,aImf,jÍ£ØüÙşí®øú_PanelText_C.csv,1935,PanelText,Content,,???Ù¥,±ÔÄ¢ ¼³¸í
PanelText_UI_Alchemy_Popup_ResolveWeapon_Text_Time_Content,aImv,jÍ£ØüÙşí®øú_PanelText_C.csv,1936,PanelText,Content,,ËÛĞìöâò¢Û°Ê×Ê×?,´Ù¸¥ °÷À» µÑ·¯º¸¼¼¿ä
PanelText_UI_Alchemy_Popup_ResolveMaterials_Optimize_Text_C_MaterialsNull_Content,aIlv,jÍ£ØüÙşí®øú_PanelText_C.csv,1937,PanelText,Content,,?ÙéßÓ?ÚËÌø,°ü·ÃµÈ ºñ¹Ğ °è¾àÀÌ ¾ø½À´Ï´Ù
PanelText_UI_Alchemy_Popup_ResolveMaterials_Optimize_Text_C_En_Content,aIlr,jÍ£ØüÙşí®øú_PanelText_C.csv,1938,PanelText,Content,,fdshsjfgjgf,fdshsjfgjgf
PanelText_UI_Alchemy_Popup_ResolveMaterials_Optimize_Text_C_Cap_Content,aIlq,jÍ£ØüÙşí®øú_PanelText_C.csv,1939,PanelText,Content,,ì«Ë­ûùò¸?îñÔõ?ß¾ùÚ,ÃÖ´ë ·¹º§ µµ´Ş
PanelText_UI_Alchemy_Popup_ResolveMaterials_Optimize_Text_C_NormotopiaCap_Content,aIlw,jÍ£ØüÙşí®øú_PanelText_C.csv,1940,PanelText,Content,,ïáêÈì«?ß¾ùÚ,ÃÖ´ëÄ¡ µµ´Ş
PanelText_UI_Alchemy_Popup_ResolveMaterials_Optimize_Text_C_Resolve_Content,aIly,jÍ£ØüÙşí®øú_PanelText_C.csv,1941,PanelText,Content,,İÂú°?Ôğ,ºĞÇØÇÏ¿© È¹µæ
PanelText_UI_Alchemy_Popup_ResolveMaterials_Optimize_Text_C_All_Content,aIlo,jÍ£ØüÙşí®øú_PanelText_C.csv,1942,PanelText,Content,,îï?,ÀüÃ¼ ¼±ÅÃ
PanelText_UI_Alchemy_Popup_ResolveMaterials_Optimize_Text_C_Sel_Content,aIlz,jÍ£ØüÙşí®øú_PanelText_C.csv,1943,PanelText,Content,,ì«?,¼±ÅÃµÊ
PanelText_UI_Alchemy_Popup_ResolveMaterials_Optimize_Text_C_AmountLine_Content,aIlp,jÍ£ØüÙşí®øú_PanelText_C.csv,1944,PanelText,Content,,/,/
PanelText_UI_Alchemy_Popup_ResolveMaterials_Optimize_Text_C_GoodsNum_Content,aIlt,jÍ£ØüÙşí®øú_PanelText_C.csv,1945,PanelText,Content,,?Õá,¼ö·®
PanelText_UI_Alchemy_Popup_ResolveMaterials_Optimize_Text_C_GoodsNumLine_Content,aIls,jÍ£ØüÙşí®øú_PanelText_C.csv,1946,PanelText,Content,,/,/
PanelText_UI_Alchemy_Popup_ResolveMaterials_Optimize_Text_C_Null_Content,aIlx,jÍ£ØüÙşí®øú_PanelText_C.csv,1947,PanelText,Content,,???é©İÂú°îÜÚªù¡,ºĞÇØÇÒ ¾ÆÀÌÅÛ ¼±ÅÃ
PanelText_UI_Alchemy_Popup_ResolveMaterials_Optimize_Text_C_Mail_Content,aIlu,jÍ£ØüÙşí®øú_PanelText_C.csv,1948,PanelText,Content,,???Ù¥,±ÔÄ¢ ¼³¸í
PanelText_UI_Alchemy_Popup_ResolveMaterials_Text_Time_Content,aIlY,jÍ£ØüÙşí®øú_PanelText_C.csv,1949,PanelText,Content,,ËÛĞìöâò¢Û°Ê×Ê×?,´Ù¸¥ °÷À» µÑ·¯º¸¼¼¿ä
PanelText_UI_Chapter_Item_Dream_01_Text_C_Chaoter_Content,aIvn,jÍ£ØüÙşí®øú_PanelText_C.csv,1950,PanelText,Content,,Dream View,Dream View
PanelText_UI_Battle_Panel_Dbg_Text_C_insufficient_Content,aItt,jÍ£ØüÙşí®øú_PanelText_C.csv,1951,PanelText,Content,,Íö?Üôğë,°ø°£ ºÎÁ·
PanelText_UI_Awaker_Item_Potency_Detail_Text_C_Mad_Content,aInC,jÍ£ØüÙşí®øú_PanelText_C.csv,1952,PanelText,Content,,õ±ùÚÎÊ?øï?ú°?,ÃÊ¿ù Æø¹ß ÇØ±İ
PanelText_UI_Awaker_Item_Potency_Detail_Text_C_Ranking_Content,aInE,jÍ£ØüÙşí®øú_PanelText_C.csv,1953,PanelText,Content,,ğ«ã®??,¹Ì¸®º¸±â
PanelText_UI_Events_Panel_Miriam_Text_C_Reward_Content,aIJe,jÍ£ØüÙşí®øú_PanelText_C.csv,1954,PanelText,Content,,à÷ö¦??,½ºÅ×ÀÌÁö ¾÷Àû
PanelText_UI_Events_Panel_Miriam_Text_C_Resonance_Content,aIJd,jÍ£ØüÙşí®øú_PanelText_C.csv,1955,PanelText,Content,,Íì?£ºú­?ğ®?,°ø¸í: ½É¿¬ÀÇ Á¦»ç
PanelText_UI_Events_Panel_Miriam_Text_C_Diagonal_Content,aIIV,jÍ£ØüÙşí®øú_PanelText_C.csv,1956,PanelText,Content,,/,/
PanelText_UI_Events_Panel_Miriam_Text_C_Record_Content,aIJc,jÍ£ØüÙşí®øú_PanelText_C.csv,1957,PanelText,Content,,???Í£,ÀÌ¸ù¼¼°è
PanelText_UI_Events_Panel_Miriam_Text_C_RecordTip_Content,aIJb,jÍ£ØüÙşí®øú_PanelText_C.csv,1958,PanelText,Content,,ùÚ?ØóŞ¨ú°?,±â°£ ÇÑÁ¤ ¹«·á °³¹æ
